tree_name,species,threshold,recall,precision
cherry_28,cherry,0.8989898989898991,51.70460510253906,93.16608428955078
cherry_28,cherry,0.9090909090909092,51.83441162109375,93.37744140625
cherry_28,cherry,0.9191919191919192,51.94717025756836,93.5613021850586
cherry_28,cherry,0.9292929292929294,52.088348388671875,93.72798919677734
cherry_28,cherry,0.9393939393939394,52.19826126098633,93.91356658935547
cherry_28,cherry,0.9494949494949496,52.324283599853516,94.11461639404297
cherry_28,cherry,0.9595959595959597,52.44272232055664,94.29161071777344
cherry_28,cherry,0.9696969696969697,52.594329833984375,94.48921966552734
cherry_28,cherry,0.9797979797979799,52.72509002685547,94.68339538574219
cherry_28,cherry,0.98989898989899,52.85584259033203,94.89990997314453
cherry_28,cherry,1.0,52.96575927734375,95.033935546875
eucalyptus_58,eucalyptus,0.0,0.0,0.0
eucalyptus_58,eucalyptus,0.010101010101010102,0.015754543244838715,0.02574886381626129
eucalyptus_58,eucalyptus,0.020202020202020204,0.13588294386863708,0.21600434184074402
eucalyptus_58,eucalyptus,0.030303030303030304,0.4529431462287903,0.6894972920417786
eucalyptus_58,eucalyptus,0.04040404040404041,0.9797357320785522,1.4591022729873657
eucalyptus_58,eucalyptus,0.05050505050505051,1.7182300090789795,2.5477068424224854
eucalyptus_58,eucalyptus,0.06060606060606061,2.662517786026001,3.9367151260375977
eucalyptus_58,eucalyptus,0.07070707070707072,3.6727778911590576,5.4373016357421875
eucalyptus_58,eucalyptus,0.08080808080808081,4.830737113952637,7.118129730224609
eucalyptus_58,eucalyptus,0.09090909090909091,6.025128364562988,8.866191864013672
eucalyptus_58,eucalyptus,0.10101010101010102,7.285491943359375,10.730123519897461
eucalyptus_58,eucalyptus,0.11111111111111112,8.642351150512695,12.687036514282227
eucalyptus_58,eucalyptus,0.12121212121212122,10.050414085388184,14.728349685668945
eucalyptus_58,eucalyptus,0.13131313131313133,11.570728302001953,16.958486557006836
eucalyptus_58,eucalyptus,0.14141414141414144,13.084147453308105,19.134265899658203
eucalyptus_58,eucalyptus,0.15151515151515152,14.57393741607666,21.31004524230957
eucalyptus_58,eucalyptus,0.16161616161616163,16.153331756591797,23.640316009521484
eucalyptus_58,eucalyptus,0.17171717171717174,17.6805362701416,25.91050910949707
eucalyptus_58,eucalyptus,0.18181818181818182,19.037397384643555,27.874574661254883
eucalyptus_58,eucalyptus,0.19191919191919193,20.37653350830078,29.8701114654541
eucalyptus_58,eucalyptus,0.20202020202020204,21.766870498657227,31.902841567993164
eucalyptus_58,eucalyptus,0.21212121212121213,23.26749038696289,34.06574249267578
eucalyptus_58,eucalyptus,0.22222222222222224,24.731679916381836,36.13280487060547
eucalyptus_58,eucalyptus,0.23232323232323235,26.155494689941406,38.26424026489258
eucalyptus_58,eucalyptus,0.24242424242424243,27.52121925354004,40.285526275634766
eucalyptus_58,eucalyptus,0.25252525252525254,28.899742126464844,42.299659729003906
eucalyptus_58,eucalyptus,0.26262626262626265,30.245769500732422,44.28947448730469
eucalyptus_58,eucalyptus,0.27272727272727276,31.684356689453125,46.42662811279297
eucalyptus_58,eucalyptus,0.2828282828282829,33.086509704589844,48.43647003173828
eucalyptus_58,eucalyptus,0.29292929292929293,34.30748748779297,50.220298767089844
eucalyptus_58,eucalyptus,0.30303030303030304,35.48317337036133,51.90827941894531
eucalyptus_58,eucalyptus,0.31313131313131315,36.67066955566406,53.636314392089844
eucalyptus_58,eucalyptus,0.32323232323232326,37.76856231689453,55.2098503112793
eucalyptus_58,eucalyptus,0.33333333333333337,38.824119567871094,56.70758056640625
eucalyptus_58,eucalyptus,0.3434343434343435,39.96337127685547,58.37553024291992
eucalyptus_58,eucalyptus,0.3535353535353536,40.96575164794922,59.81890106201172
eucalyptus_58,eucalyptus,0.36363636363636365,41.9376106262207,61.26083755493164
eucalyptus_58,eucalyptus,0.37373737373737376,42.9202995300293,62.6927604675293
eucalyptus_58,eucalyptus,0.38383838383838387,43.86163330078125,64.03599548339844
eucalyptus_58,eucalyptus,0.393939393939394,44.73994827270508,65.28910064697266
eucalyptus_58,eucalyptus,0.4040404040404041,45.54638671875,66.51789855957031
eucalyptus_58,eucalyptus,0.4141414141414142,46.37940979003906,67.6808853149414
eucalyptus_58,eucalyptus,0.42424242424242425,47.15531921386719,68.8195571899414
eucalyptus_58,eucalyptus,0.43434343434343436,47.881996154785156,69.8766860961914
eucalyptus_58,eucalyptus,0.4444444444444445,48.5909538269043,70.89806365966797
eucalyptus_58,eucalyptus,0.4545454545454546,49.30679702758789,71.9051284790039
eucalyptus_58,eucalyptus,0.4646464646464647,50.029541015625,72.89073944091797
eucalyptus_58,eucalyptus,0.4747474747474748,50.70107650756836,73.88636016845703
eucalyptus_58,eucalyptus,0.48484848484848486,51.336181640625,74.77898406982422
eucalyptus_58,eucalyptus,0.494949494949495,51.93780517578125,75.5958023071289
eucalyptus_58,eucalyptus,0.5050505050505051,52.501033782958984,76.40545654296875
eucalyptus_58,eucalyptus,0.5151515151515152,53.03767395019531,77.1593246459961
eucalyptus_58,eucalyptus,0.5252525252525253,53.615665435791016,77.93035888671875
eucalyptus_58,eucalyptus,0.5353535353535354,54.11882400512695,78.62701416015625
eucalyptus_58,eucalyptus,0.5454545454545455,54.63282012939453,79.34941101074219
eucalyptus_58,eucalyptus,0.5555555555555556,55.173397064208984,80.1190185546875
eucalyptus_58,eucalyptus,0.5656565656565657,55.69428253173828,80.81852722167969
eucalyptus_58,eucalyptus,0.5757575757575758,56.16395950317383,81.4365005493164
eucalyptus_58,eucalyptus,0.5858585858585859,56.632659912109375,82.11026000976562
eucalyptus_58,eucalyptus,0.595959595959596,57.09545135498047,82.71678924560547
eucalyptus_58,eucalyptus,0.6060606060606061,57.51097869873047,83.29041290283203
eucalyptus_58,eucalyptus,0.6161616161616162,57.92158126831055,83.82828521728516
eucalyptus_58,eucalyptus,0.6262626262626263,58.32529067993164,84.41907501220703
eucalyptus_58,eucalyptus,0.6363636363636365,58.70536422729492,84.94120788574219
eucalyptus_58,eucalyptus,0.6464646464646465,59.06871032714844,85.42757415771484
eucalyptus_58,eucalyptus,0.6565656565656566,59.39069366455078,85.86673736572266
eucalyptus_58,eucalyptus,0.6666666666666667,59.70282745361328,86.27442932128906
eucalyptus_58,eucalyptus,0.6767676767676768,60.01594543457031,86.69927978515625
eucalyptus_58,eucalyptus,0.686868686868687,60.29165267944336,87.06119537353516
eucalyptus_58,eucalyptus,0.696969696969697,60.56538772583008,87.45172119140625
eucalyptus_58,eucalyptus,0.7070707070707072,60.80367660522461,87.76213836669922
eucalyptus_58,eucalyptus,0.7171717171717172,61.09217834472656,88.10688781738281
eucalyptus_58,eucalyptus,0.7272727272727273,61.346221923828125,88.45020294189453
eucalyptus_58,eucalyptus,0.7373737373737375,61.59238815307617,88.79924774169922
eucalyptus_58,eucalyptus,0.7474747474747475,61.84150695800781,89.1325454711914
eucalyptus_58,eucalyptus,0.7575757575757577,62.10047149658203,89.48445129394531
eucalyptus_58,eucalyptus,0.7676767676767677,62.3367919921875,89.78914642333984
eucalyptus_58,eucalyptus,0.7777777777777778,62.534706115722656,90.03089904785156
eucalyptus_58,eucalyptus,0.787878787878788,62.7542839050293,90.30555725097656
eucalyptus_58,eucalyptus,0.797979797979798,62.97091293334961,90.59451293945312
eucalyptus_58,eucalyptus,0.8080808080808082,63.16783905029297,90.85771942138672
eucalyptus_58,eucalyptus,0.8181818181818182,63.35098648071289,91.12379455566406
eucalyptus_58,eucalyptus,0.8282828282828284,63.57450485229492,91.38986206054688
eucalyptus_58,eucalyptus,0.8383838383838385,63.77832794189453,91.65451049804688
eucalyptus_58,eucalyptus,0.8484848484848485,63.9536018371582,91.90913391113281
eucalyptus_58,eucalyptus,0.8585858585858587,64.12886810302734,92.14803314208984
eucalyptus_58,eucalyptus,0.8686868686868687,64.29528045654297,92.3697509765625
eucalyptus_58,eucalyptus,0.8787878787878789,64.45085144042969,92.57860565185547
eucalyptus_58,eucalyptus,0.888888888888889,64.6231689453125,92.791748046875
eucalyptus_58,eucalyptus,0.8989898989898991,64.76496124267578,92.99488067626953
eucalyptus_58,eucalyptus,0.9090909090909092,64.92446899414062,93.20372772216797
eucalyptus_58,eucalyptus,0.9191919191919192,65.0948257446289,93.39398956298828
eucalyptus_58,eucalyptus,0.9292929292929294,65.22972106933594,93.58137512207031
eucalyptus_58,eucalyptus,0.9393939393939394,65.36067962646484,93.77735900878906
eucalyptus_58,eucalyptus,0.9494949494949496,65.49163818359375,93.93757629394531
eucalyptus_58,eucalyptus,0.9595959595959597,65.6206283569336,94.1092300415039
eucalyptus_58,eucalyptus,0.9696969696969697,65.74765014648438,94.29376983642578
eucalyptus_58,eucalyptus,0.9797979797979799,65.89633178710938,94.45111846923828
eucalyptus_58,eucalyptus,0.98989898989899,66.02630615234375,94.62420654296875
eucalyptus_58,eucalyptus,1.0,66.13363647460938,94.74723052978516
apple_92,apple,0.0,0.0,0.0
apple_92,apple,0.010101010101010102,0.0406452901661396,0.05662129074335098
apple_92,apple,0.020202020202020204,0.24959640204906464,0.35482677817344666
apple_92,apple,0.030303030303030304,0.7127237319946289,1.0025743246078491
apple_92,apple,0.04040404040404041,1.476969599723816,2.0104334354400635
apple_92,apple,0.05050505050505051,2.516573190689087,3.374629020690918
apple_92,apple,0.06060606060606061,3.706163167953491,4.9411516189575195
apple_92,apple,0.07070707070707072,5.022269248962402,6.704716205596924
apple_92,apple,0.08080808080808081,6.509543418884277,8.672872543334961
apple_92,apple,0.09090909090909091,8.084404945373535,10.772390365600586
apple_92,apple,0.10101010101010102,9.832152366638184,13.131610870361328
apple_92,apple,0.11111111111111112,11.629704475402832,15.520275115966797
apple_92,apple,0.12121212121212122,13.516561508178711,18.019161224365234
apple_92,apple,0.13131313131313133,15.39941120147705,20.50596809387207
apple_92,apple,0.14141414141414144,17.26394271850586,23.026748657226562
apple_92,apple,0.15151515151515152,19.214344024658203,25.603395462036133
apple_92,apple,0.16161616161616163,21.195087432861328,28.224580764770508
apple_92,apple,0.17171717171717174,23.158655166625977,30.844263076782227
apple_92,apple,0.18181818181818182,25.020322799682617,33.380897521972656
apple_92,apple,0.19191919191919193,26.841344833374023,35.84656524658203
apple_92,apple,0.20202020202020204,28.647485733032227,38.251834869384766
apple_92,apple,0.21212121212121213,30.4999942779541,40.71071243286133
apple_92,apple,0.22222222222222224,32.32273483276367,43.12881851196289
apple_92,apple,0.23232323232323235,34.065330505371094,45.48954772949219
apple_92,apple,0.24242424242424243,35.749534606933594,47.75515365600586
apple_92,apple,0.25252525252525254,37.452056884765625,50.013214111328125
apple_92,apple,0.26262626262626265,39.076148986816406,52.19199752807617
apple_92,apple,0.27272727272727276,40.67162322998047,54.25679016113281
apple_92,apple,0.2828282828282829,42.251060485839844,56.371402740478516
apple_92,apple,0.29292929292929293,43.75322341918945,58.358436584472656
apple_92,apple,0.30303030303030304,45.17694854736328,60.2835578918457
apple_92,apple,0.31313131313131315,46.477027893066406,61.99050521850586
apple_92,apple,0.32323232323232326,47.688941955566406,63.64384460449219
apple_92,apple,0.33333333333333337,48.87395477294922,65.22471618652344
apple_92,apple,0.3434343434343435,49.97023391723633,66.68931579589844
apple_92,apple,0.3535353535353536,50.99494934082031,68.06634521484375
apple_92,apple,0.36363636363636365,51.992767333984375,69.3731689453125
apple_92,apple,0.37373737373737376,52.958518981933594,70.64827728271484
apple_92,apple,0.38383838383838387,53.931148529052734,71.94905853271484
apple_92,apple,0.393939393939394,54.79156494140625,73.09809112548828
apple_92,apple,0.4040404040404041,55.62049865722656,74.19880676269531
apple_92,apple,0.4141414141414142,56.383602142333984,75.2353515625
apple_92,apple,0.42424242424242425,57.17246627807617,76.25605010986328
apple_92,apple,0.43434343434343436,57.851409912109375,77.18992614746094
apple_92,apple,0.4444444444444445,58.537227630615234,78.07472229003906
apple_92,apple,0.4545454545454546,59.21045684814453,78.95348358154297
apple_92,apple,0.4646464646464647,59.813262939453125,79.7439193725586
apple_92,apple,0.4747474747474748,60.385154724121094,80.49434661865234
apple_92,apple,0.48484848484848486,60.92156219482422,81.19644165039062
apple_92,apple,0.494949494949495,61.438499450683594,81.87967681884766
apple_92,apple,0.5050505050505051,61.940555572509766,82.51836395263672
apple_92,apple,0.5151515151515152,62.429447174072266,83.16007232666016
apple_92,apple,0.5252525252525253,62.89486312866211,83.75346374511719
apple_92,apple,0.5353535353535354,63.30302810668945,84.28646087646484
apple_92,apple,0.5454545454545455,63.699180603027344,84.77264404296875
apple_92,apple,0.5555555555555556,64.11994934082031,85.2988510131836
apple_92,apple,0.5656565656565657,64.49662780761719,85.7850341796875
apple_92,apple,0.5757575757575758,64.87560272216797,86.24026489257812
apple_92,apple,0.5858585858585859,65.21163940429688,86.66908264160156
apple_92,apple,0.595959595959596,65.57000732421875,87.106201171875
apple_92,apple,0.6060606060606061,65.8860092163086,87.51085662841797
apple_92,apple,0.6161616161616162,66.2014389038086,87.916259765625
apple_92,apple,0.6262626262626263,66.54950714111328,88.34281158447266
apple_92,apple,0.6363636363636365,66.84547424316406,88.70820617675781
apple_92,apple,0.6464646464646465,67.13227844238281,89.05170440673828
apple_92,apple,0.6565656565656566,67.41221618652344,89.40426635742188
apple_92,apple,0.6666666666666667,67.66238403320312,89.7153091430664
apple_92,apple,0.6767676767676768,67.91712951660156,90.00294494628906
apple_92,apple,0.686868686868687,68.1501235961914,90.2634048461914
apple_92,apple,0.696969696969697,68.39971923828125,90.58350372314453
apple_92,apple,0.7070707070707072,68.6556167602539,90.88321685791016
apple_92,apple,0.7171717171717172,68.90235137939453,91.17840576171875
apple_92,apple,0.7272727272727273,69.11072540283203,91.43659210205078
apple_92,apple,0.7373737373737375,69.3196792602539,91.69026184082031
apple_92,apple,0.7474747474747475,69.51603698730469,91.933349609375
apple_92,apple,0.7575757575757577,69.69636535644531,92.13945007324219
apple_92,apple,0.7676767676767677,69.89386749267578,92.37802124023438
apple_92,apple,0.7777777777777778,70.08850860595703,92.60072326660156
apple_92,apple,0.787878787878788,70.28829193115234,92.82117462158203
apple_92,apple,0.797979797979798,70.48236083984375,93.05143737792969
apple_92,apple,0.8080808080808082,70.66899108886719,93.2454605102539
apple_92,apple,0.8181818181818182,70.86076354980469,93.46968078613281
apple_92,apple,0.8282828282828284,71.04566955566406,93.67200469970703
apple_92,apple,0.8383838383838385,71.19852447509766,93.8675308227539
apple_92,apple,0.8484848484848485,71.34278106689453,94.03437805175781
apple_92,apple,0.8585858585858587,71.48017883300781,94.1748046875
apple_92,apple,0.8686868686868687,71.61986541748047,94.34013366699219
apple_92,apple,0.8787878787878789,71.76984405517578,94.48131561279297
apple_92,apple,0.888888888888889,71.91124725341797,94.64588928222656
apple_92,apple,0.8989898989898991,72.06008911132812,94.79235076904297
apple_92,apple,0.9090909090909092,72.19805145263672,94.94635772705078
apple_92,apple,0.9191919191919192,72.33258819580078,95.09735107421875
apple_92,apple,0.9292929292929294,72.46367645263672,95.21739196777344
apple_92,apple,0.9393939393939394,72.57874298095703,95.336669921875
apple_92,apple,0.9494949494949496,72.6766357421875,95.45066833496094
apple_92,apple,0.9595959595959597,72.76708221435547,95.55485534667969
apple_92,apple,0.9696969696969697,72.87642669677734,95.6673355102539
apple_92,apple,0.9797979797979799,73.00180053710938,95.78964233398438
apple_92,apple,0.98989898989899,73.11399841308594,95.90288543701172
apple_92,apple,1.0,73.22105407714844,96.01839447021484
apple_53,apple,0.0,0.0,0.0
apple_53,apple,0.010101010101010102,0.01658782549202442,0.026483668014407158
apple_53,apple,0.020202020202020204,0.12529732286930084,0.2086169570684433
apple_53,apple,0.030303030303030304,0.38063135743141174,0.6160937547683716
apple_53,apple,0.04040404040404041,0.8110261559486389,1.3004875183105469
apple_53,apple,0.05050505050505051,1.3465759754180908,2.147035598754883
apple_53,apple,0.06060606060606061,1.9683232307434082,3.1106693744659424
apple_53,apple,0.07070707070707072,2.698780059814453,4.293141841888428
apple_53,apple,0.08080808080808081,3.5326144695281982,5.6177897453308105
apple_53,apple,0.09090909090909091,4.423617362976074,7.038615703582764
apple_53,apple,0.10101010101010102,5.39459753036499,8.565839767456055
